400.94	588.622	588.622	496.635	400.94	400.94	400.94	496.635	588.622	588.622	496.635	588.622	400.94	400.94	496.635	588.622	496.635	496.635	496.635	588.622	496.635	496.635	400.94	588.622	400.94	400.94	496.635	588.622	400.94	588.622	496.635	588.622	496.635	496.635	496.635	496.635	400.94	588.622	588.622	496.635	496.635	588.622	400.94	496.635	588.622	496.635	400.94	400.94	496.635	588.622	588.622	400.94	400.94	588.622	496.635	588.622	588.622	588.622	496.635	400.94	496.635	400.94	400.94	588.622	496.635	400.94	496.635	496.635	496.635	496.635	496.635	588.622	496.635	496.635	400.94	400.94	496.635	496.635	400.94	496.635	400.94	588.622	400.94	588.622	588.622	588.622	588.622	400.94	400.94	496.635	588.622	400.94	588.622	400.94	588.622	496.635	588.622	588.622	588.622	496.635	
401.189	588.683	588.683	496.789	401.189	401.189	401.189	496.789	588.683	588.683	496.789	588.683	401.189	401.189	496.789	588.683	496.789	496.789	496.789	588.683	496.789	496.789	401.189	588.683	401.189	401.189	496.789	588.683	401.189	588.683	496.789	588.683	496.789	496.789	496.789	496.789	401.189	588.683	588.683	496.789	496.789	588.683	401.189	496.789	588.683	496.789	401.189	401.189	496.789	588.683	588.683	401.189	401.189	588.683	496.789	588.683	588.683	588.683	496.789	401.189	496.789	401.189	401.189	588.683	496.789	401.189	496.789	496.789	496.789	496.789	496.789	588.683	496.789	496.789	401.189	401.189	496.789	496.789	401.189	496.789	401.189	588.683	401.189	588.683	588.683	588.683	588.683	401.189	401.189	496.789	588.683	401.189	588.683	401.189	588.683	496.789	588.683	588.683	588.683	496.789	
401.438	588.745	588.745	496.942	401.438	401.438	401.438	496.942	588.745	588.745	496.942	588.745	401.438	401.438	496.942	588.745	496.942	496.942	496.942	588.745	496.942	496.942	401.438	588.745	401.438	401.438	496.942	588.745	401.438	588.745	496.942	588.745	496.942	496.942	496.942	496.942	401.438	588.745	588.745	496.942	496.942	588.745	401.438	496.942	588.745	496.942	401.438	401.438	496.942	588.745	588.745	401.438	401.438	588.745	496.942	588.745	588.745	588.745	496.942	401.438	496.942	401.438	401.438	588.745	496.942	401.438	496.942	496.942	496.942	496.942	496.942	588.745	496.942	496.942	401.438	401.438	496.942	496.942	401.438	496.942	401.438	588.745	401.438	588.745	588.745	588.745	588.745	401.438	401.438	496.942	588.745	401.438	588.745	401.438	588.745	496.942	588.745	588.745	588.745	496.942	
401.687	588.806	588.806	497.095	401.687	401.687	401.687	497.095	588.806	588.806	497.095	588.806	401.687	401.687	497.095	588.806	497.095	497.095	497.095	588.806	497.095	497.095	401.687	588.806	401.687	401.687	497.095	588.806	401.687	588.806	497.095	588.806	497.095	497.095	497.095	497.095	401.687	588.806	588.806	497.095	497.095	588.806	401.687	497.095	588.806	497.095	401.687	401.687	497.095	588.806	588.806	401.687	401.687	588.806	497.095	588.806	588.806	588.806	497.095	401.687	497.095	401.687	401.687	588.806	497.095	401.687	497.095	497.095	497.095	497.095	497.095	588.806	497.095	497.095	401.687	401.687	497.095	497.095	401.687	497.095	401.687	588.806	401.687	588.806	588.806	588.806	588.806	401.687	401.687	497.095	588.806	401.687	588.806	401.687	588.806	497.095	588.806	588.806	588.806	497.095	
401.935	588.867	588.867	497.248	401.935	401.935	401.935	497.248	588.867	588.867	497.248	588.867	401.935	401.935	497.248	588.867	497.248	497.248	497.248	588.867	497.248	497.248	401.935	588.867	401.935	401.935	497.248	588.867	401.935	588.867	497.248	588.867	497.248	497.248	497.248	497.248	401.935	588.867	588.867	497.248	497.248	588.867	401.935	497.248	588.867	497.248	401.935	401.935	497.248	588.867	588.867	401.935	401.935	588.867	497.248	588.867	588.867	588.867	497.248	401.935	497.248	401.935	401.935	588.867	497.248	401.935	497.248	497.248	497.248	497.248	497.248	588.867	497.248	497.248	401.935	401.935	497.248	497.248	401.935	497.248	401.935	588.867	401.935	588.867	588.867	588.867	588.867	401.935	401.935	497.248	588.867	401.935	588.867	401.935	588.867	497.248	588.867	588.867	588.867	497.248	
402.183	588.928	588.928	497.401	402.183	402.183	402.183	497.401	588.928	588.928	497.401	588.928	402.183	402.183	497.401	588.928	497.401	497.401	497.401	588.928	497.401	497.401	402.183	588.928	402.183	402.183	497.401	588.928	402.183	588.928	497.401	588.928	497.401	497.401	497.401	497.401	402.183	588.928	588.928	497.401	497.401	588.928	402.183	497.401	588.928	497.401	402.183	402.183	497.401	588.928	588.928	402.183	402.183	588.928	497.401	588.928	588.928	588.928	497.401	402.183	497.401	402.183	402.183	588.928	497.401	402.183	497.401	497.401	497.401	497.401	497.401	588.928	497.401	497.401	402.183	402.183	497.401	497.401	402.183	497.401	402.183	588.928	402.183	588.928	588.928	588.928	588.928	402.183	402.183	497.401	588.928	402.183	588.928	402.183	588.928	497.401	588.928	588.928	588.928	497.401	
402.431	588.989	588.989	497.553	402.431	402.431	402.431	497.553	588.989	588.989	497.553	588.989	402.431	402.431	497.553	588.989	497.553	497.553	497.553	588.989	497.553	497.553	402.431	588.989	402.431	402.431	497.553	588.989	402.431	588.989	497.553	588.989	497.553	497.553	497.553	497.553	402.431	588.989	588.989	497.553	497.553	588.989	402.431	497.553	588.989	497.553	402.431	402.431	497.553	588.989	588.989	402.431	402.431	588.989	497.553	588.989	588.989	588.989	497.553	402.431	497.553	402.431	402.431	588.989	497.553	402.431	497.553	497.553	497.553	497.553	497.553	588.989	497.553	497.553	402.431	402.431	497.553	497.553	402.431	497.553	402.431	588.989	402.431	588.989	588.989	588.989	588.989	402.431	402.431	497.553	588.989	402.431	588.989	402.431	588.989	497.553	588.989	588.989	588.989	497.553	
402.679	589.05	589.05	497.706	402.679	402.679	402.679	497.706	589.05	589.05	497.706	589.05	402.679	402.679	497.706	589.05	497.706	497.706	497.706	589.05	497.706	497.706	402.679	589.05	402.679	402.679	497.706	589.05	402.679	589.05	497.706	589.05	497.706	497.706	497.706	497.706	402.679	589.05	589.05	497.706	497.706	589.05	402.679	497.706	589.05	497.706	402.679	402.679	497.706	589.05	589.05	402.679	402.679	589.05	497.706	589.05	589.05	589.05	497.706	402.679	497.706	402.679	402.679	589.05	497.706	402.679	497.706	497.706	497.706	497.706	497.706	589.05	497.706	497.706	402.679	402.679	497.706	497.706	402.679	497.706	402.679	589.05	402.679	589.05	589.05	589.05	589.05	402.679	402.679	497.706	589.05	402.679	589.05	402.679	589.05	497.706	589.05	589.05	589.05	497.706	
402.926	589.111	589.111	497.858	402.926	402.926	402.926	497.858	589.111	589.111	497.858	589.111	402.926	402.926	497.858	589.111	497.858	497.858	497.858	589.111	497.858	497.858	402.926	589.111	402.926	402.926	497.858	589.111	402.926	589.111	497.858	589.111	497.858	497.858	497.858	497.858	402.926	589.111	589.111	497.858	497.858	589.111	402.926	497.858	589.111	497.858	402.926	402.926	497.858	589.111	589.111	402.926	402.926	589.111	497.858	589.111	589.111	589.111	497.858	402.926	497.858	402.926	402.926	589.111	497.858	402.926	497.858	497.858	497.858	497.858	497.858	589.111	497.858	497.858	402.926	402.926	497.858	497.858	402.926	497.858	402.926	589.111	402.926	589.111	589.111	589.111	589.111	402.926	402.926	497.858	589.111	402.926	589.111	402.926	589.111	497.858	589.111	589.111	589.111	497.858	
403.173	589.172	589.172	498.01	403.173	403.173	403.173	498.01	589.172	589.172	498.01	589.172	403.173	403.173	498.01	589.172	498.01	498.01	498.01	589.172	498.01	498.01	403.173	589.172	403.173	403.173	498.01	589.172	403.173	589.172	498.01	589.172	498.01	498.01	498.01	498.01	403.173	589.172	589.172	498.01	498.01	589.172	403.173	498.01	589.172	498.01	403.173	403.173	498.01	589.172	589.172	403.173	403.173	589.172	498.01	589.172	589.172	589.172	498.01	403.173	498.01	403.173	403.173	589.172	498.01	403.173	498.01	498.01	498.01	498.01	498.01	589.172	498.01	498.01	403.173	403.173	498.01	498.01	403.173	498.01	403.173	589.172	403.173	589.172	589.172	589.172	589.172	403.173	403.173	498.01	589.172	403.173	589.172	403.173	589.172	498.01	589.172	589.172	589.172	498.01	
403.42	589.233	589.233	498.162	403.42	403.42	403.42	498.162	589.233	589.233	498.162	589.233	403.42	403.42	498.162	589.233	498.162	498.162	498.162	589.233	498.162	498.162	403.42	589.233	403.42	403.42	498.162	589.233	403.42	589.233	498.162	589.233	498.162	498.162	498.162	498.162	403.42	589.233	589.233	498.162	498.162	589.233	403.42	498.162	589.233	498.162	403.42	403.42	498.162	589.233	589.233	403.42	403.42	589.233	498.162	589.233	589.233	589.233	498.162	403.42	498.162	403.42	403.42	589.233	498.162	403.42	498.162	498.162	498.162	498.162	498.162	589.233	498.162	498.162	403.42	403.42	498.162	498.162	403.42	498.162	403.42	589.233	403.42	589.233	589.233	589.233	589.233	403.42	403.42	498.162	589.233	403.42	589.233	403.42	589.233	498.162	589.233	589.233	589.233	498.162	
403.666	589.294	589.294	498.314	403.666	403.666	403.666	498.314	589.294	589.294	498.314	589.294	403.666	403.666	498.314	589.294	498.314	498.314	498.314	589.294	498.314	498.314	403.666	589.294	403.666	403.666	498.314	589.294	403.666	589.294	498.314	589.294	498.314	498.314	498.314	498.314	403.666	589.294	589.294	498.314	498.314	589.294	403.666	498.314	589.294	498.314	403.666	403.666	498.314	589.294	589.294	403.666	403.666	589.294	498.314	589.294	589.294	589.294	498.314	403.666	498.314	403.666	403.666	589.294	498.314	403.666	498.314	498.314	498.314	498.314	498.314	589.294	498.314	498.314	403.666	403.666	498.314	498.314	403.666	498.314	403.666	589.294	403.666	589.294	589.294	589.294	589.294	403.666	403.666	498.314	589.294	403.666	589.294	403.666	589.294	498.314	589.294	589.294	589.294	498.314	
403.913	589.354	589.354	498.466	403.913	403.913	403.913	498.466	589.354	589.354	498.466	589.354	403.913	403.913	498.466	589.354	498.466	498.466	498.466	589.354	498.466	498.466	403.913	589.354	403.913	403.913	498.466	589.354	403.913	589.354	498.466	589.354	498.466	498.466	498.466	498.466	403.913	589.354	589.354	498.466	498.466	589.354	403.913	498.466	589.354	498.466	403.913	403.913	498.466	589.354	589.354	403.913	403.913	589.354	498.466	589.354	589.354	589.354	498.466	403.913	498.466	403.913	403.913	589.354	498.466	403.913	498.466	498.466	498.466	498.466	498.466	589.354	498.466	498.466	403.913	403.913	498.466	498.466	403.913	498.466	403.913	589.354	403.913	589.354	589.354	589.354	589.354	403.913	403.913	498.466	589.354	403.913	589.354	403.913	589.354	498.466	589.354	589.354	589.354	498.466	
404.159	589.415	589.415	498.617	404.159	404.159	404.159	498.617	589.415	589.415	498.617	589.415	404.159	404.159	498.617	589.415	498.617	498.617	498.617	589.415	498.617	498.617	404.159	589.415	404.159	404.159	498.617	589.415	404.159	589.415	498.617	589.415	498.617	498.617	498.617	498.617	404.159	589.415	589.415	498.617	498.617	589.415	404.159	498.617	589.415	498.617	404.159	404.159	498.617	589.415	589.415	404.159	404.159	589.415	498.617	589.415	589.415	589.415	498.617	404.159	498.617	404.159	404.159	589.415	498.617	404.159	498.617	498.617	498.617	498.617	498.617	589.415	498.617	498.617	404.159	404.159	498.617	498.617	404.159	498.617	404.159	589.415	404.159	589.415	589.415	589.415	589.415	404.159	404.159	498.617	589.415	404.159	589.415	404.159	589.415	498.617	589.415	589.415	589.415	498.617	
404.405	589.476	589.476	498.768	404.405	404.405	404.405	498.768	589.476	589.476	498.768	589.476	404.405	404.405	498.768	589.476	498.768	498.768	498.768	589.476	498.768	498.768	404.405	589.476	404.405	404.405	498.768	589.476	404.405	589.476	498.768	589.476	498.768	498.768	498.768	498.768	404.405	589.476	589.476	498.768	498.768	589.476	404.405	498.768	589.476	498.768	404.405	404.405	498.768	589.476	589.476	404.405	404.405	589.476	498.768	589.476	589.476	589.476	498.768	404.405	498.768	404.405	404.405	589.476	498.768	404.405	498.768	498.768	498.768	498.768	498.768	589.476	498.768	498.768	404.405	404.405	498.768	498.768	404.405	498.768	404.405	589.476	404.405	589.476	589.476	589.476	589.476	404.405	404.405	498.768	589.476	404.405	589.476	404.405	589.476	498.768	589.476	589.476	589.476	498.768	
404.65	589.536	589.536	498.92	404.65	404.65	404.65	498.92	589.536	589.536	498.92	589.536	404.65	404.65	498.92	589.536	498.92	498.92	498.92	589.536	498.92	498.92	404.65	589.536	404.65	404.65	498.92	589.536	404.65	589.536	498.92	589.536	498.92	498.92	498.92	498.92	404.65	589.536	589.536	498.92	498.92	589.536	404.65	498.92	589.536	498.92	404.65	404.65	498.92	589.536	589.536	404.65	404.65	589.536	498.92	589.536	589.536	589.536	498.92	404.65	498.92	404.65	404.65	589.536	498.92	404.65	498.92	498.92	498.92	498.92	498.92	589.536	498.92	498.92	404.65	404.65	498.92	498.92	404.65	498.92	404.65	589.536	404.65	589.536	589.536	589.536	589.536	404.65	404.65	498.92	589.536	404.65	589.536	404.65	589.536	498.92	589.536	589.536	589.536	498.92	
404.896	589.597	589.597	499.071	404.896	404.896	404.896	499.071	589.597	589.597	499.071	589.597	404.896	404.896	499.071	589.597	499.071	499.071	499.071	589.597	499.071	499.071	404.896	589.597	404.896	404.896	499.071	589.597	404.896	589.597	499.071	589.597	499.071	499.071	499.071	499.071	404.896	589.597	589.597	499.071	499.071	589.597	404.896	499.071	589.597	499.071	404.896	404.896	499.071	589.597	589.597	404.896	404.896	589.597	499.071	589.597	589.597	589.597	499.071	404.896	499.071	404.896	404.896	589.597	499.071	404.896	499.071	499.071	499.071	499.071	499.071	589.597	499.071	499.071	404.896	404.896	499.071	499.071	404.896	499.071	404.896	589.597	404.896	589.597	589.597	589.597	589.597	404.896	404.896	499.071	589.597	404.896	589.597	404.896	589.597	499.071	589.597	589.597	589.597	499.071	
405.141	589.657	589.657	499.222	405.141	405.141	405.141	499.222	589.657	589.657	499.222	589.657	405.141	405.141	499.222	589.657	499.222	499.222	499.222	589.657	499.222	499.222	405.141	589.657	405.141	405.141	499.222	589.657	405.141	589.657	499.222	589.657	499.222	499.222	499.222	499.222	405.141	589.657	589.657	499.222	499.222	589.657	405.141	499.222	589.657	499.222	405.141	405.141	499.222	589.657	589.657	405.141	405.141	589.657	499.222	589.657	589.657	589.657	499.222	405.141	499.222	405.141	405.141	589.657	499.222	405.141	499.222	499.222	499.222	499.222	499.222	589.657	499.222	499.222	405.141	405.141	499.222	499.222	405.141	499.222	405.141	589.657	405.141	589.657	589.657	589.657	589.657	405.141	405.141	499.222	589.657	405.141	589.657	405.141	589.657	499.222	589.657	589.657	589.657	499.222	
405.386	589.717	589.717	499.372	405.386	405.386	405.386	499.372	589.717	589.717	499.372	589.717	405.386	405.386	499.372	589.717	499.372	499.372	499.372	589.717	499.372	499.372	405.386	589.717	405.386	405.386	499.372	589.717	405.386	589.717	499.372	589.717	499.372	499.372	499.372	499.372	405.386	589.717	589.717	499.372	499.372	589.717	405.386	499.372	589.717	499.372	405.386	405.386	499.372	589.717	589.717	405.386	405.386	589.717	499.372	589.717	589.717	589.717	499.372	405.386	499.372	405.386	405.386	589.717	499.372	405.386	499.372	499.372	499.372	499.372	499.372	589.717	499.372	499.372	405.386	405.386	499.372	499.372	405.386	499.372	405.386	589.717	405.386	589.717	589.717	589.717	589.717	405.386	405.386	499.372	589.717	405.386	589.717	405.386	589.717	499.372	589.717	589.717	589.717	499.372	
405.63	589.778	589.778	499.523	405.63	405.63	405.63	499.523	589.778	589.778	499.523	589.778	405.63	405.63	499.523	589.778	499.523	499.523	499.523	589.778	499.523	499.523	405.63	589.778	405.63	405.63	499.523	589.778	405.63	589.778	499.523	589.778	499.523	499.523	499.523	499.523	405.63	589.778	589.778	499.523	499.523	589.778	405.63	499.523	589.778	499.523	405.63	405.63	499.523	589.778	589.778	405.63	405.63	589.778	499.523	589.778	589.778	589.778	499.523	405.63	499.523	405.63	405.63	589.778	499.523	405.63	499.523	499.523	499.523	499.523	499.523	589.778	499.523	499.523	405.63	405.63	499.523	499.523	405.63	499.523	405.63	589.778	405.63	589.778	589.778	589.778	589.778	405.63	405.63	499.523	589.778	405.63	589.778	405.63	589.778	499.523	589.778	589.778	589.778	499.523	
405.875	589.838	589.838	499.674	405.875	405.875	405.875	499.674	589.838	589.838	499.674	589.838	405.875	405.875	499.674	589.838	499.674	499.674	499.674	589.838	499.674	499.674	405.875	589.838	405.875	405.875	499.674	589.838	405.875	589.838	499.674	589.838	499.674	499.674	499.674	499.674	405.875	589.838	589.838	499.674	499.674	589.838	405.875	499.674	589.838	499.674	405.875	405.875	499.674	589.838	589.838	405.875	405.875	589.838	499.674	589.838	589.838	589.838	499.674	405.875	499.674	405.875	405.875	589.838	499.674	405.875	499.674	499.674	499.674	499.674	499.674	589.838	499.674	499.674	405.875	405.875	499.674	499.674	405.875	499.674	405.875	589.838	405.875	589.838	589.838	589.838	589.838	405.875	405.875	499.674	589.838	405.875	589.838	405.875	589.838	499.674	589.838	589.838	589.838	499.674	
406.119	589.898	589.898	499.824	406.119	406.119	406.119	499.824	589.898	589.898	499.824	589.898	406.119	406.119	499.824	589.898	499.824	499.824	499.824	589.898	499.824	499.824	406.119	589.898	406.119	406.119	499.824	589.898	406.119	589.898	499.824	589.898	499.824	499.824	499.824	499.824	406.119	589.898	589.898	499.824	499.824	589.898	406.119	499.824	589.898	499.824	406.119	406.119	499.824	589.898	589.898	406.119	406.119	589.898	499.824	589.898	589.898	589.898	499.824	406.119	499.824	406.119	406.119	589.898	499.824	406.119	499.824	499.824	499.824	499.824	499.824	589.898	499.824	499.824	406.119	406.119	499.824	499.824	406.119	499.824	406.119	589.898	406.119	589.898	589.898	589.898	589.898	406.119	406.119	499.824	589.898	406.119	589.898	406.119	589.898	499.824	589.898	589.898	589.898	499.824	
406.363	589.958	589.958	499.974	406.363	406.363	406.363	499.974	589.958	589.958	499.974	589.958	406.363	406.363	499.974	589.958	499.974	499.974	499.974	589.958	499.974	499.974	406.363	589.958	406.363	406.363	499.974	589.958	406.363	589.958	499.974	589.958	499.974	499.974	499.974	499.974	406.363	589.958	589.958	499.974	499.974	589.958	406.363	499.974	589.958	499.974	406.363	406.363	499.974	589.958	589.958	406.363	406.363	589.958	499.974	589.958	589.958	589.958	499.974	406.363	499.974	406.363	406.363	589.958	499.974	406.363	499.974	499.974	499.974	499.974	499.974	589.958	499.974	499.974	406.363	406.363	499.974	499.974	406.363	499.974	406.363	589.958	406.363	589.958	589.958	589.958	589.958	406.363	406.363	499.974	589.958	406.363	589.958	406.363	589.958	499.974	589.958	589.958	589.958	499.974	
406.606	590.018	590.018	500.124	406.606	406.606	406.606	500.124	590.018	590.018	500.124	590.018	406.606	406.606	500.124	590.018	500.124	500.124	500.124	590.018	500.124	500.124	406.606	590.018	406.606	406.606	500.124	590.018	406.606	590.018	500.124	590.018	500.124	500.124	500.124	500.124	406.606	590.018	590.018	500.124	500.124	590.018	406.606	500.124	590.018	500.124	406.606	406.606	500.124	590.018	590.018	406.606	406.606	590.018	500.124	590.018	590.018	590.018	500.124	406.606	500.124	406.606	406.606	590.018	500.124	406.606	500.124	500.124	500.124	500.124	500.124	590.018	500.124	500.124	406.606	406.606	500.124	500.124	406.606	500.124	406.606	590.018	406.606	590.018	590.018	590.018	590.018	406.606	406.606	500.124	590.018	406.606	590.018	406.606	590.018	500.124	590.018	590.018	590.018	500.124	
406.85	590.078	590.078	500.274	406.85	406.85	406.85	500.274	590.078	590.078	500.274	590.078	406.85	406.85	500.274	590.078	500.274	500.274	500.274	590.078	500.274	500.274	406.85	590.078	406.85	406.85	500.274	590.078	406.85	590.078	500.274	590.078	500.274	500.274	500.274	500.274	406.85	590.078	590.078	500.274	500.274	590.078	406.85	500.274	590.078	500.274	406.85	406.85	500.274	590.078	590.078	406.85	406.85	590.078	500.274	590.078	590.078	590.078	500.274	406.85	500.274	406.85	406.85	590.078	500.274	406.85	500.274	500.274	500.274	500.274	500.274	590.078	500.274	500.274	406.85	406.85	500.274	500.274	406.85	500.274	406.85	590.078	406.85	590.078	590.078	590.078	590.078	406.85	406.85	500.274	590.078	406.85	590.078	406.85	590.078	500.274	590.078	590.078	590.078	500.274	
407.093	590.138	590.138	500.424	407.093	407.093	407.093	500.424	590.138	590.138	500.424	590.138	407.093	407.093	500.424	590.138	500.424	500.424	500.424	590.138	500.424	500.424	407.093	590.138	407.093	407.093	500.424	590.138	407.093	590.138	500.424	590.138	500.424	500.424	500.424	500.424	407.093	590.138	590.138	500.424	500.424	590.138	407.093	500.424	590.138	500.424	407.093	407.093	500.424	590.138	590.138	407.093	407.093	590.138	500.424	590.138	590.138	590.138	500.424	407.093	500.424	407.093	407.093	590.138	500.424	407.093	500.424	500.424	500.424	500.424	500.424	590.138	500.424	500.424	407.093	407.093	500.424	500.424	407.093	500.424	407.093	590.138	407.093	590.138	590.138	590.138	590.138	407.093	407.093	500.424	590.138	407.093	590.138	407.093	590.138	500.424	590.138	590.138	590.138	500.424	
407.336	590.198	590.198	500.573	407.336	407.336	407.336	500.573	590.198	590.198	500.573	590.198	407.336	407.336	500.573	590.198	500.573	500.573	500.573	590.198	500.573	500.573	407.336	590.198	407.336	407.336	500.573	590.198	407.336	590.198	500.573	590.198	500.573	500.573	500.573	500.573	407.336	590.198	590.198	500.573	500.573	590.198	407.336	500.573	590.198	500.573	407.336	407.336	500.573	590.198	590.198	407.336	407.336	590.198	500.573	590.198	590.198	590.198	500.573	407.336	500.573	407.336	407.336	590.198	500.573	407.336	500.573	500.573	500.573	500.573	500.573	590.198	500.573	500.573	407.336	407.336	500.573	500.573	407.336	500.573	407.336	590.198	407.336	590.198	590.198	590.198	590.198	407.336	407.336	500.573	590.198	407.336	590.198	407.336	590.198	500.573	590.198	590.198	590.198	500.573	
407.578	590.258	590.258	500.723	407.578	407.578	407.578	500.723	590.258	590.258	500.723	590.258	407.578	407.578	500.723	590.258	500.723	500.723	500.723	590.258	500.723	500.723	407.578	590.258	407.578	407.578	500.723	590.258	407.578	590.258	500.723	590.258	500.723	500.723	500.723	500.723	407.578	590.258	590.258	500.723	500.723	590.258	407.578	500.723	590.258	500.723	407.578	407.578	500.723	590.258	590.258	407.578	407.578	590.258	500.723	590.258	590.258	590.258	500.723	407.578	500.723	407.578	407.578	590.258	500.723	407.578	500.723	500.723	500.723	500.723	500.723	590.258	500.723	500.723	407.578	407.578	500.723	500.723	407.578	500.723	407.578	590.258	407.578	590.258	590.258	590.258	590.258	407.578	407.578	500.723	590.258	407.578	590.258	407.578	590.258	500.723	590.258	590.258	590.258	500.723	
407.821	590.317	590.317	500.872	407.821	407.821	407.821	500.872	590.317	590.317	500.872	590.317	407.821	407.821	500.872	590.317	500.872	500.872	500.872	590.317	500.872	500.872	407.821	590.317	407.821	407.821	500.872	590.317	407.821	590.317	500.872	590.317	500.872	500.872	500.872	500.872	407.821	590.317	590.317	500.872	500.872	590.317	407.821	500.872	590.317	500.872	407.821	407.821	500.872	590.317	590.317	407.821	407.821	590.317	500.872	590.317	590.317	590.317	500.872	407.821	500.872	407.821	407.821	590.317	500.872	407.821	500.872	500.872	500.872	500.872	500.872	590.317	500.872	500.872	407.821	407.821	500.872	500.872	407.821	500.872	407.821	590.317	407.821	590.317	590.317	590.317	590.317	407.821	407.821	500.872	590.317	407.821	590.317	407.821	590.317	500.872	590.317	590.317	590.317	500.872	
408.063	590.377	590.377	501.021	408.063	408.063	408.063	501.021	590.377	590.377	501.021	590.377	408.063	408.063	501.021	590.377	501.021	501.021	501.021	590.377	501.021	501.021	408.063	590.377	408.063	408.063	501.021	590.377	408.063	590.377	501.021	590.377	501.021	501.021	501.021	501.021	408.063	590.377	590.377	501.021	501.021	590.377	408.063	501.021	590.377	501.021	408.063	408.063	501.021	590.377	590.377	408.063	408.063	590.377	501.021	590.377	590.377	590.377	501.021	408.063	501.021	408.063	408.063	590.377	501.021	408.063	501.021	501.021	501.021	501.021	501.021	590.377	501.021	501.021	408.063	408.063	501.021	501.021	408.063	501.021	408.063	590.377	408.063	590.377	590.377	590.377	590.377	408.063	408.063	501.021	590.377	408.063	590.377	408.063	590.377	501.021	590.377	590.377	590.377	501.021	
408.305	590.437	590.437	501.17	408.305	408.305	408.305	501.17	590.437	590.437	501.17	590.437	408.305	408.305	501.17	590.437	501.17	501.17	501.17	590.437	501.17	501.17	408.305	590.437	408.305	408.305	501.17	590.437	408.305	590.437	501.17	590.437	501.17	501.17	501.17	501.17	408.305	590.437	590.437	501.17	501.17	590.437	408.305	501.17	590.437	501.17	408.305	408.305	501.17	590.437	590.437	408.305	408.305	590.437	501.17	590.437	590.437	590.437	501.17	408.305	501.17	408.305	408.305	590.437	501.17	408.305	501.17	501.17	501.17	501.17	501.17	590.437	501.17	501.17	408.305	408.305	501.17	501.17	408.305	501.17	408.305	590.437	408.305	590.437	590.437	590.437	590.437	408.305	408.305	501.17	590.437	408.305	590.437	408.305	590.437	501.17	590.437	590.437	590.437	501.17	
408.547	590.496	590.496	501.319	408.547	408.547	408.547	501.319	590.496	590.496	501.319	590.496	408.547	408.547	501.319	590.496	501.319	501.319	501.319	590.496	501.319	501.319	408.547	590.496	408.547	408.547	501.319	590.496	408.547	590.496	501.319	590.496	501.319	501.319	501.319	501.319	408.547	590.496	590.496	501.319	501.319	590.496	408.547	501.319	590.496	501.319	408.547	408.547	501.319	590.496	590.496	408.547	408.547	590.496	501.319	590.496	590.496	590.496	501.319	408.547	501.319	408.547	408.547	590.496	501.319	408.547	501.319	501.319	501.319	501.319	501.319	590.496	501.319	501.319	408.547	408.547	501.319	501.319	408.547	501.319	408.547	590.496	408.547	590.496	590.496	590.496	590.496	408.547	408.547	501.319	590.496	408.547	590.496	408.547	590.496	501.319	590.496	590.496	590.496	501.319	
408.788	590.556	590.556	501.468	408.788	408.788	408.788	501.468	590.556	590.556	501.468	590.556	408.788	408.788	501.468	590.556	501.468	501.468	501.468	590.556	501.468	501.468	408.788	590.556	408.788	408.788	501.468	590.556	408.788	590.556	501.468	590.556	501.468	501.468	501.468	501.468	408.788	590.556	590.556	501.468	501.468	590.556	408.788	501.468	590.556	501.468	408.788	408.788	501.468	590.556	590.556	408.788	408.788	590.556	501.468	590.556	590.556	590.556	501.468	408.788	501.468	408.788	408.788	590.556	501.468	408.788	501.468	501.468	501.468	501.468	501.468	590.556	501.468	501.468	408.788	408.788	501.468	501.468	408.788	501.468	408.788	590.556	408.788	590.556	590.556	590.556	590.556	408.788	408.788	501.468	590.556	408.788	590.556	408.788	590.556	501.468	590.556	590.556	590.556	501.468	
409.029	590.615	590.615	501.616	409.029	409.029	409.029	501.616	590.615	590.615	501.616	590.615	409.029	409.029	501.616	590.615	501.616	501.616	501.616	590.615	501.616	501.616	409.029	590.615	409.029	409.029	501.616	590.615	409.029	590.615	501.616	590.615	501.616	501.616	501.616	501.616	409.029	590.615	590.615	501.616	501.616	590.615	409.029	501.616	590.615	501.616	409.029	409.029	501.616	590.615	590.615	409.029	409.029	590.615	501.616	590.615	590.615	590.615	501.616	409.029	501.616	409.029	409.029	590.615	501.616	409.029	501.616	501.616	501.616	501.616	501.616	590.615	501.616	501.616	409.029	409.029	501.616	501.616	409.029	501.616	409.029	590.615	409.029	590.615	590.615	590.615	590.615	409.029	409.029	501.616	590.615	409.029	590.615	409.029	590.615	501.616	590.615	590.615	590.615	501.616	
