489.946	761.112	761.112	683.453	489.946	489.946	489.946	683.453	761.112	761.112	683.453	761.112	489.946	489.946	683.453	761.112	683.453	683.453	683.453	761.112	683.453	683.453	489.946	761.112	489.946	489.946	683.453	761.112	489.946	761.112	683.453	761.112	683.453	683.453	683.453	683.453	489.946	761.112	761.112	683.453	683.453	761.112	489.946	683.453	761.112	683.453	489.946	489.946	683.453	761.112	761.112	489.946	489.946	761.112	683.453	761.112	761.112	761.112	683.453	489.946	683.453	489.946	489.946	761.112	683.453	489.946	683.453	683.453	683.453	683.453	683.453	761.112	683.453	683.453	489.946	489.946	683.453	683.453	489.946	683.453	489.946	761.112	489.946	761.112	761.112	761.112	761.112	489.946	489.946	683.453	761.112	489.946	761.112	489.946	761.112	683.453	761.112	761.112	761.112	683.453	
490.256	761.151	761.151	683.57	490.256	490.256	490.256	683.57	761.151	761.151	683.57	761.151	490.256	490.256	683.57	761.151	683.57	683.57	683.57	761.151	683.57	683.57	490.256	761.151	490.256	490.256	683.57	761.151	490.256	761.151	683.57	761.151	683.57	683.57	683.57	683.57	490.256	761.151	761.151	683.57	683.57	761.151	490.256	683.57	761.151	683.57	490.256	490.256	683.57	761.151	761.151	490.256	490.256	761.151	683.57	761.151	761.151	761.151	683.57	490.256	683.57	490.256	490.256	761.151	683.57	490.256	683.57	683.57	683.57	683.57	683.57	761.151	683.57	683.57	490.256	490.256	683.57	683.57	490.256	683.57	490.256	761.151	490.256	761.151	761.151	761.151	761.151	490.256	490.256	683.57	761.151	490.256	761.151	490.256	761.151	683.57	761.151	761.151	761.151	683.57	
490.566	761.19	761.19	683.686	490.566	490.566	490.566	683.686	761.19	761.19	683.686	761.19	490.566	490.566	683.686	761.19	683.686	683.686	683.686	761.19	683.686	683.686	490.566	761.19	490.566	490.566	683.686	761.19	490.566	761.19	683.686	761.19	683.686	683.686	683.686	683.686	490.566	761.19	761.19	683.686	683.686	761.19	490.566	683.686	761.19	683.686	490.566	490.566	683.686	761.19	761.19	490.566	490.566	761.19	683.686	761.19	761.19	761.19	683.686	490.566	683.686	490.566	490.566	761.19	683.686	490.566	683.686	683.686	683.686	683.686	683.686	761.19	683.686	683.686	490.566	490.566	683.686	683.686	490.566	683.686	490.566	761.19	490.566	761.19	761.19	761.19	761.19	490.566	490.566	683.686	761.19	490.566	761.19	490.566	761.19	683.686	761.19	761.19	761.19	683.686	
490.875	761.229	761.229	683.803	490.875	490.875	490.875	683.803	761.229	761.229	683.803	761.229	490.875	490.875	683.803	761.229	683.803	683.803	683.803	761.229	683.803	683.803	490.875	761.229	490.875	490.875	683.803	761.229	490.875	761.229	683.803	761.229	683.803	683.803	683.803	683.803	490.875	761.229	761.229	683.803	683.803	761.229	490.875	683.803	761.229	683.803	490.875	490.875	683.803	761.229	761.229	490.875	490.875	761.229	683.803	761.229	761.229	761.229	683.803	490.875	683.803	490.875	490.875	761.229	683.803	490.875	683.803	683.803	683.803	683.803	683.803	761.229	683.803	683.803	490.875	490.875	683.803	683.803	490.875	683.803	490.875	761.229	490.875	761.229	761.229	761.229	761.229	490.875	490.875	683.803	761.229	490.875	761.229	490.875	761.229	683.803	761.229	761.229	761.229	683.803	
491.184	761.268	761.268	683.919	491.184	491.184	491.184	683.919	761.268	761.268	683.919	761.268	491.184	491.184	683.919	761.268	683.919	683.919	683.919	761.268	683.919	683.919	491.184	761.268	491.184	491.184	683.919	761.268	491.184	761.268	683.919	761.268	683.919	683.919	683.919	683.919	491.184	761.268	761.268	683.919	683.919	761.268	491.184	683.919	761.268	683.919	491.184	491.184	683.919	761.268	761.268	491.184	491.184	761.268	683.919	761.268	761.268	761.268	683.919	491.184	683.919	491.184	491.184	761.268	683.919	491.184	683.919	683.919	683.919	683.919	683.919	761.268	683.919	683.919	491.184	491.184	683.919	683.919	491.184	683.919	491.184	761.268	491.184	761.268	761.268	761.268	761.268	491.184	491.184	683.919	761.268	491.184	761.268	491.184	761.268	683.919	761.268	761.268	761.268	683.919	
491.493	761.306	761.306	684.035	491.493	491.493	491.493	684.035	761.306	761.306	684.035	761.306	491.493	491.493	684.035	761.306	684.035	684.035	684.035	761.306	684.035	684.035	491.493	761.306	491.493	491.493	684.035	761.306	491.493	761.306	684.035	761.306	684.035	684.035	684.035	684.035	491.493	761.306	761.306	684.035	684.035	761.306	491.493	684.035	761.306	684.035	491.493	491.493	684.035	761.306	761.306	491.493	491.493	761.306	684.035	761.306	761.306	761.306	684.035	491.493	684.035	491.493	491.493	761.306	684.035	491.493	684.035	684.035	684.035	684.035	684.035	761.306	684.035	684.035	491.493	491.493	684.035	684.035	491.493	684.035	491.493	761.306	491.493	761.306	761.306	761.306	761.306	491.493	491.493	684.035	761.306	491.493	761.306	491.493	761.306	684.035	761.306	761.306	761.306	684.035	
491.802	761.345	761.345	684.151	491.802	491.802	491.802	684.151	761.345	761.345	684.151	761.345	491.802	491.802	684.151	761.345	684.151	684.151	684.151	761.345	684.151	684.151	491.802	761.345	491.802	491.802	684.151	761.345	491.802	761.345	684.151	761.345	684.151	684.151	684.151	684.151	491.802	761.345	761.345	684.151	684.151	761.345	491.802	684.151	761.345	684.151	491.802	491.802	684.151	761.345	761.345	491.802	491.802	761.345	684.151	761.345	761.345	761.345	684.151	491.802	684.151	491.802	491.802	761.345	684.151	491.802	684.151	684.151	684.151	684.151	684.151	761.345	684.151	684.151	491.802	491.802	684.151	684.151	491.802	684.151	491.802	761.345	491.802	761.345	761.345	761.345	761.345	491.802	491.802	684.151	761.345	491.802	761.345	491.802	761.345	684.151	761.345	761.345	761.345	684.151	
492.11	761.384	761.384	684.267	492.11	492.11	492.11	684.267	761.384	761.384	684.267	761.384	492.11	492.11	684.267	761.384	684.267	684.267	684.267	761.384	684.267	684.267	492.11	761.384	492.11	492.11	684.267	761.384	492.11	761.384	684.267	761.384	684.267	684.267	684.267	684.267	492.11	761.384	761.384	684.267	684.267	761.384	492.11	684.267	761.384	684.267	492.11	492.11	684.267	761.384	761.384	492.11	492.11	761.384	684.267	761.384	761.384	761.384	684.267	492.11	684.267	492.11	492.11	761.384	684.267	492.11	684.267	684.267	684.267	684.267	684.267	761.384	684.267	684.267	492.11	492.11	684.267	684.267	492.11	684.267	492.11	761.384	492.11	761.384	761.384	761.384	761.384	492.11	492.11	684.267	761.384	492.11	761.384	492.11	761.384	684.267	761.384	761.384	761.384	684.267	
492.418	761.422	761.422	684.382	492.418	492.418	492.418	684.382	761.422	761.422	684.382	761.422	492.418	492.418	684.382	761.422	684.382	684.382	684.382	761.422	684.382	684.382	492.418	761.422	492.418	492.418	684.382	761.422	492.418	761.422	684.382	761.422	684.382	684.382	684.382	684.382	492.418	761.422	761.422	684.382	684.382	761.422	492.418	684.382	761.422	684.382	492.418	492.418	684.382	761.422	761.422	492.418	492.418	761.422	684.382	761.422	761.422	761.422	684.382	492.418	684.382	492.418	492.418	761.422	684.382	492.418	684.382	684.382	684.382	684.382	684.382	761.422	684.382	684.382	492.418	492.418	684.382	684.382	492.418	684.382	492.418	761.422	492.418	761.422	761.422	761.422	761.422	492.418	492.418	684.382	761.422	492.418	761.422	492.418	761.422	684.382	761.422	761.422	761.422	684.382	
492.725	761.461	761.461	684.498	492.725	492.725	492.725	684.498	761.461	761.461	684.498	761.461	492.725	492.725	684.498	761.461	684.498	684.498	684.498	761.461	684.498	684.498	492.725	761.461	492.725	492.725	684.498	761.461	492.725	761.461	684.498	761.461	684.498	684.498	684.498	684.498	492.725	761.461	761.461	684.498	684.498	761.461	492.725	684.498	761.461	684.498	492.725	492.725	684.498	761.461	761.461	492.725	492.725	761.461	684.498	761.461	761.461	761.461	684.498	492.725	684.498	492.725	492.725	761.461	684.498	492.725	684.498	684.498	684.498	684.498	684.498	761.461	684.498	684.498	492.725	492.725	684.498	684.498	492.725	684.498	492.725	761.461	492.725	761.461	761.461	761.461	761.461	492.725	492.725	684.498	761.461	492.725	761.461	492.725	761.461	684.498	761.461	761.461	761.461	684.498	
493.033	761.499	761.499	684.613	493.033	493.033	493.033	684.613	761.499	761.499	684.613	761.499	493.033	493.033	684.613	761.499	684.613	684.613	684.613	761.499	684.613	684.613	493.033	761.499	493.033	493.033	684.613	761.499	493.033	761.499	684.613	761.499	684.613	684.613	684.613	684.613	493.033	761.499	761.499	684.613	684.613	761.499	493.033	684.613	761.499	684.613	493.033	493.033	684.613	761.499	761.499	493.033	493.033	761.499	684.613	761.499	761.499	761.499	684.613	493.033	684.613	493.033	493.033	761.499	684.613	493.033	684.613	684.613	684.613	684.613	684.613	761.499	684.613	684.613	493.033	493.033	684.613	684.613	493.033	684.613	493.033	761.499	493.033	761.499	761.499	761.499	761.499	493.033	493.033	684.613	761.499	493.033	761.499	493.033	761.499	684.613	761.499	761.499	761.499	684.613	
493.34	761.538	761.538	684.729	493.34	493.34	493.34	684.729	761.538	761.538	684.729	761.538	493.34	493.34	684.729	761.538	684.729	684.729	684.729	761.538	684.729	684.729	493.34	761.538	493.34	493.34	684.729	761.538	493.34	761.538	684.729	761.538	684.729	684.729	684.729	684.729	493.34	761.538	761.538	684.729	684.729	761.538	493.34	684.729	761.538	684.729	493.34	493.34	684.729	761.538	761.538	493.34	493.34	761.538	684.729	761.538	761.538	761.538	684.729	493.34	684.729	493.34	493.34	761.538	684.729	493.34	684.729	684.729	684.729	684.729	684.729	761.538	684.729	684.729	493.34	493.34	684.729	684.729	493.34	684.729	493.34	761.538	493.34	761.538	761.538	761.538	761.538	493.34	493.34	684.729	761.538	493.34	761.538	493.34	761.538	684.729	761.538	761.538	761.538	684.729	
493.646	761.576	761.576	684.844	493.646	493.646	493.646	684.844	761.576	761.576	684.844	761.576	493.646	493.646	684.844	761.576	684.844	684.844	684.844	761.576	684.844	684.844	493.646	761.576	493.646	493.646	684.844	761.576	493.646	761.576	684.844	761.576	684.844	684.844	684.844	684.844	493.646	761.576	761.576	684.844	684.844	761.576	493.646	684.844	761.576	684.844	493.646	493.646	684.844	761.576	761.576	493.646	493.646	761.576	684.844	761.576	761.576	761.576	684.844	493.646	684.844	493.646	493.646	761.576	684.844	493.646	684.844	684.844	684.844	684.844	684.844	761.576	684.844	684.844	493.646	493.646	684.844	684.844	493.646	684.844	493.646	761.576	493.646	761.576	761.576	761.576	761.576	493.646	493.646	684.844	761.576	493.646	761.576	493.646	761.576	684.844	761.576	761.576	761.576	684.844	
493.953	761.615	761.615	684.959	493.953	493.953	493.953	684.959	761.615	761.615	684.959	761.615	493.953	493.953	684.959	761.615	684.959	684.959	684.959	761.615	684.959	684.959	493.953	761.615	493.953	493.953	684.959	761.615	493.953	761.615	684.959	761.615	684.959	684.959	684.959	684.959	493.953	761.615	761.615	684.959	684.959	761.615	493.953	684.959	761.615	684.959	493.953	493.953	684.959	761.615	761.615	493.953	493.953	761.615	684.959	761.615	761.615	761.615	684.959	493.953	684.959	493.953	493.953	761.615	684.959	493.953	684.959	684.959	684.959	684.959	684.959	761.615	684.959	684.959	493.953	493.953	684.959	684.959	493.953	684.959	493.953	761.615	493.953	761.615	761.615	761.615	761.615	493.953	493.953	684.959	761.615	493.953	761.615	493.953	761.615	684.959	761.615	761.615	761.615	684.959	
494.259	761.653	761.653	685.074	494.259	494.259	494.259	685.074	761.653	761.653	685.074	761.653	494.259	494.259	685.074	761.653	685.074	685.074	685.074	761.653	685.074	685.074	494.259	761.653	494.259	494.259	685.074	761.653	494.259	761.653	685.074	761.653	685.074	685.074	685.074	685.074	494.259	761.653	761.653	685.074	685.074	761.653	494.259	685.074	761.653	685.074	494.259	494.259	685.074	761.653	761.653	494.259	494.259	761.653	685.074	761.653	761.653	761.653	685.074	494.259	685.074	494.259	494.259	761.653	685.074	494.259	685.074	685.074	685.074	685.074	685.074	761.653	685.074	685.074	494.259	494.259	685.074	685.074	494.259	685.074	494.259	761.653	494.259	761.653	761.653	761.653	761.653	494.259	494.259	685.074	761.653	494.259	761.653	494.259	761.653	685.074	761.653	761.653	761.653	685.074	
494.564	761.691	761.691	685.189	494.564	494.564	494.564	685.189	761.691	761.691	685.189	761.691	494.564	494.564	685.189	761.691	685.189	685.189	685.189	761.691	685.189	685.189	494.564	761.691	494.564	494.564	685.189	761.691	494.564	761.691	685.189	761.691	685.189	685.189	685.189	685.189	494.564	761.691	761.691	685.189	685.189	761.691	494.564	685.189	761.691	685.189	494.564	494.564	685.189	761.691	761.691	494.564	494.564	761.691	685.189	761.691	761.691	761.691	685.189	494.564	685.189	494.564	494.564	761.691	685.189	494.564	685.189	685.189	685.189	685.189	685.189	761.691	685.189	685.189	494.564	494.564	685.189	685.189	494.564	685.189	494.564	761.691	494.564	761.691	761.691	761.691	761.691	494.564	494.564	685.189	761.691	494.564	761.691	494.564	761.691	685.189	761.691	761.691	761.691	685.189	
494.87	761.73	761.73	685.304	494.87	494.87	494.87	685.304	761.73	761.73	685.304	761.73	494.87	494.87	685.304	761.73	685.304	685.304	685.304	761.73	685.304	685.304	494.87	761.73	494.87	494.87	685.304	761.73	494.87	761.73	685.304	761.73	685.304	685.304	685.304	685.304	494.87	761.73	761.73	685.304	685.304	761.73	494.87	685.304	761.73	685.304	494.87	494.87	685.304	761.73	761.73	494.87	494.87	761.73	685.304	761.73	761.73	761.73	685.304	494.87	685.304	494.87	494.87	761.73	685.304	494.87	685.304	685.304	685.304	685.304	685.304	761.73	685.304	685.304	494.87	494.87	685.304	685.304	494.87	685.304	494.87	761.73	494.87	761.73	761.73	761.73	761.73	494.87	494.87	685.304	761.73	494.87	761.73	494.87	761.73	685.304	761.73	761.73	761.73	685.304	
495.175	761.768	761.768	685.419	495.175	495.175	495.175	685.419	761.768	761.768	685.419	761.768	495.175	495.175	685.419	761.768	685.419	685.419	685.419	761.768	685.419	685.419	495.175	761.768	495.175	495.175	685.419	761.768	495.175	761.768	685.419	761.768	685.419	685.419	685.419	685.419	495.175	761.768	761.768	685.419	685.419	761.768	495.175	685.419	761.768	685.419	495.175	495.175	685.419	761.768	761.768	495.175	495.175	761.768	685.419	761.768	761.768	761.768	685.419	495.175	685.419	495.175	495.175	761.768	685.419	495.175	685.419	685.419	685.419	685.419	685.419	761.768	685.419	685.419	495.175	495.175	685.419	685.419	495.175	685.419	495.175	761.768	495.175	761.768	761.768	761.768	761.768	495.175	495.175	685.419	761.768	495.175	761.768	495.175	761.768	685.419	761.768	761.768	761.768	685.419	
495.48	761.806	761.806	685.533	495.48	495.48	495.48	685.533	761.806	761.806	685.533	761.806	495.48	495.48	685.533	761.806	685.533	685.533	685.533	761.806	685.533	685.533	495.48	761.806	495.48	495.48	685.533	761.806	495.48	761.806	685.533	761.806	685.533	685.533	685.533	685.533	495.48	761.806	761.806	685.533	685.533	761.806	495.48	685.533	761.806	685.533	495.48	495.48	685.533	761.806	761.806	495.48	495.48	761.806	685.533	761.806	761.806	761.806	685.533	495.48	685.533	495.48	495.48	761.806	685.533	495.48	685.533	685.533	685.533	685.533	685.533	761.806	685.533	685.533	495.48	495.48	685.533	685.533	495.48	685.533	495.48	761.806	495.48	761.806	761.806	761.806	761.806	495.48	495.48	685.533	761.806	495.48	761.806	495.48	761.806	685.533	761.806	761.806	761.806	685.533	
495.784	761.844	761.844	685.648	495.784	495.784	495.784	685.648	761.844	761.844	685.648	761.844	495.784	495.784	685.648	761.844	685.648	685.648	685.648	761.844	685.648	685.648	495.784	761.844	495.784	495.784	685.648	761.844	495.784	761.844	685.648	761.844	685.648	685.648	685.648	685.648	495.784	761.844	761.844	685.648	685.648	761.844	495.784	685.648	761.844	685.648	495.784	495.784	685.648	761.844	761.844	495.784	495.784	761.844	685.648	761.844	761.844	761.844	685.648	495.784	685.648	495.784	495.784	761.844	685.648	495.784	685.648	685.648	685.648	685.648	685.648	761.844	685.648	685.648	495.784	495.784	685.648	685.648	495.784	685.648	495.784	761.844	495.784	761.844	761.844	761.844	761.844	495.784	495.784	685.648	761.844	495.784	761.844	495.784	761.844	685.648	761.844	761.844	761.844	685.648	
496.089	761.883	761.883	685.762	496.089	496.089	496.089	685.762	761.883	761.883	685.762	761.883	496.089	496.089	685.762	761.883	685.762	685.762	685.762	761.883	685.762	685.762	496.089	761.883	496.089	496.089	685.762	761.883	496.089	761.883	685.762	761.883	685.762	685.762	685.762	685.762	496.089	761.883	761.883	685.762	685.762	761.883	496.089	685.762	761.883	685.762	496.089	496.089	685.762	761.883	761.883	496.089	496.089	761.883	685.762	761.883	761.883	761.883	685.762	496.089	685.762	496.089	496.089	761.883	685.762	496.089	685.762	685.762	685.762	685.762	685.762	761.883	685.762	685.762	496.089	496.089	685.762	685.762	496.089	685.762	496.089	761.883	496.089	761.883	761.883	761.883	761.883	496.089	496.089	685.762	761.883	496.089	761.883	496.089	761.883	685.762	761.883	761.883	761.883	685.762	
496.392	761.921	761.921	685.876	496.392	496.392	496.392	685.876	761.921	761.921	685.876	761.921	496.392	496.392	685.876	761.921	685.876	685.876	685.876	761.921	685.876	685.876	496.392	761.921	496.392	496.392	685.876	761.921	496.392	761.921	685.876	761.921	685.876	685.876	685.876	685.876	496.392	761.921	761.921	685.876	685.876	761.921	496.392	685.876	761.921	685.876	496.392	496.392	685.876	761.921	761.921	496.392	496.392	761.921	685.876	761.921	761.921	761.921	685.876	496.392	685.876	496.392	496.392	761.921	685.876	496.392	685.876	685.876	685.876	685.876	685.876	761.921	685.876	685.876	496.392	496.392	685.876	685.876	496.392	685.876	496.392	761.921	496.392	761.921	761.921	761.921	761.921	496.392	496.392	685.876	761.921	496.392	761.921	496.392	761.921	685.876	761.921	761.921	761.921	685.876	
496.696	761.959	761.959	685.991	496.696	496.696	496.696	685.991	761.959	761.959	685.991	761.959	496.696	496.696	685.991	761.959	685.991	685.991	685.991	761.959	685.991	685.991	496.696	761.959	496.696	496.696	685.991	761.959	496.696	761.959	685.991	761.959	685.991	685.991	685.991	685.991	496.696	761.959	761.959	685.991	685.991	761.959	496.696	685.991	761.959	685.991	496.696	496.696	685.991	761.959	761.959	496.696	496.696	761.959	685.991	761.959	761.959	761.959	685.991	496.696	685.991	496.696	496.696	761.959	685.991	496.696	685.991	685.991	685.991	685.991	685.991	761.959	685.991	685.991	496.696	496.696	685.991	685.991	496.696	685.991	496.696	761.959	496.696	761.959	761.959	761.959	761.959	496.696	496.696	685.991	761.959	496.696	761.959	496.696	761.959	685.991	761.959	761.959	761.959	685.991	
496.999	761.997	761.997	686.105	496.999	496.999	496.999	686.105	761.997	761.997	686.105	761.997	496.999	496.999	686.105	761.997	686.105	686.105	686.105	761.997	686.105	686.105	496.999	761.997	496.999	496.999	686.105	761.997	496.999	761.997	686.105	761.997	686.105	686.105	686.105	686.105	496.999	761.997	761.997	686.105	686.105	761.997	496.999	686.105	761.997	686.105	496.999	496.999	686.105	761.997	761.997	496.999	496.999	761.997	686.105	761.997	761.997	761.997	686.105	496.999	686.105	496.999	496.999	761.997	686.105	496.999	686.105	686.105	686.105	686.105	686.105	761.997	686.105	686.105	496.999	496.999	686.105	686.105	496.999	686.105	496.999	761.997	496.999	761.997	761.997	761.997	761.997	496.999	496.999	686.105	761.997	496.999	761.997	496.999	761.997	686.105	761.997	761.997	761.997	686.105	
497.302	762.035	762.035	686.218	497.302	497.302	497.302	686.218	762.035	762.035	686.218	762.035	497.302	497.302	686.218	762.035	686.218	686.218	686.218	762.035	686.218	686.218	497.302	762.035	497.302	497.302	686.218	762.035	497.302	762.035	686.218	762.035	686.218	686.218	686.218	686.218	497.302	762.035	762.035	686.218	686.218	762.035	497.302	686.218	762.035	686.218	497.302	497.302	686.218	762.035	762.035	497.302	497.302	762.035	686.218	762.035	762.035	762.035	686.218	497.302	686.218	497.302	497.302	762.035	686.218	497.302	686.218	686.218	686.218	686.218	686.218	762.035	686.218	686.218	497.302	497.302	686.218	686.218	497.302	686.218	497.302	762.035	497.302	762.035	762.035	762.035	762.035	497.302	497.302	686.218	762.035	497.302	762.035	497.302	762.035	686.218	762.035	762.035	762.035	686.218	
497.605	762.073	762.073	686.332	497.605	497.605	497.605	686.332	762.073	762.073	686.332	762.073	497.605	497.605	686.332	762.073	686.332	686.332	686.332	762.073	686.332	686.332	497.605	762.073	497.605	497.605	686.332	762.073	497.605	762.073	686.332	762.073	686.332	686.332	686.332	686.332	497.605	762.073	762.073	686.332	686.332	762.073	497.605	686.332	762.073	686.332	497.605	497.605	686.332	762.073	762.073	497.605	497.605	762.073	686.332	762.073	762.073	762.073	686.332	497.605	686.332	497.605	497.605	762.073	686.332	497.605	686.332	686.332	686.332	686.332	686.332	762.073	686.332	686.332	497.605	497.605	686.332	686.332	497.605	686.332	497.605	762.073	497.605	762.073	762.073	762.073	762.073	497.605	497.605	686.332	762.073	497.605	762.073	497.605	762.073	686.332	762.073	762.073	762.073	686.332	
497.907	762.111	762.111	686.446	497.907	497.907	497.907	686.446	762.111	762.111	686.446	762.111	497.907	497.907	686.446	762.111	686.446	686.446	686.446	762.111	686.446	686.446	497.907	762.111	497.907	497.907	686.446	762.111	497.907	762.111	686.446	762.111	686.446	686.446	686.446	686.446	497.907	762.111	762.111	686.446	686.446	762.111	497.907	686.446	762.111	686.446	497.907	497.907	686.446	762.111	762.111	497.907	497.907	762.111	686.446	762.111	762.111	762.111	686.446	497.907	686.446	497.907	497.907	762.111	686.446	497.907	686.446	686.446	686.446	686.446	686.446	762.111	686.446	686.446	497.907	497.907	686.446	686.446	497.907	686.446	497.907	762.111	497.907	762.111	762.111	762.111	762.111	497.907	497.907	686.446	762.111	497.907	762.111	497.907	762.111	686.446	762.111	762.111	762.111	686.446	
498.21	762.149	762.149	686.559	498.21	498.21	498.21	686.559	762.149	762.149	686.559	762.149	498.21	498.21	686.559	762.149	686.559	686.559	686.559	762.149	686.559	686.559	498.21	762.149	498.21	498.21	686.559	762.149	498.21	762.149	686.559	762.149	686.559	686.559	686.559	686.559	498.21	762.149	762.149	686.559	686.559	762.149	498.21	686.559	762.149	686.559	498.21	498.21	686.559	762.149	762.149	498.21	498.21	762.149	686.559	762.149	762.149	762.149	686.559	498.21	686.559	498.21	498.21	762.149	686.559	498.21	686.559	686.559	686.559	686.559	686.559	762.149	686.559	686.559	498.21	498.21	686.559	686.559	498.21	686.559	498.21	762.149	498.21	762.149	762.149	762.149	762.149	498.21	498.21	686.559	762.149	498.21	762.149	498.21	762.149	686.559	762.149	762.149	762.149	686.559	
498.511	762.186	762.186	686.673	498.511	498.511	498.511	686.673	762.186	762.186	686.673	762.186	498.511	498.511	686.673	762.186	686.673	686.673	686.673	762.186	686.673	686.673	498.511	762.186	498.511	498.511	686.673	762.186	498.511	762.186	686.673	762.186	686.673	686.673	686.673	686.673	498.511	762.186	762.186	686.673	686.673	762.186	498.511	686.673	762.186	686.673	498.511	498.511	686.673	762.186	762.186	498.511	498.511	762.186	686.673	762.186	762.186	762.186	686.673	498.511	686.673	498.511	498.511	762.186	686.673	498.511	686.673	686.673	686.673	686.673	686.673	762.186	686.673	686.673	498.511	498.511	686.673	686.673	498.511	686.673	498.511	762.186	498.511	762.186	762.186	762.186	762.186	498.511	498.511	686.673	762.186	498.511	762.186	498.511	762.186	686.673	762.186	762.186	762.186	686.673	
498.813	762.224	762.224	686.786	498.813	498.813	498.813	686.786	762.224	762.224	686.786	762.224	498.813	498.813	686.786	762.224	686.786	686.786	686.786	762.224	686.786	686.786	498.813	762.224	498.813	498.813	686.786	762.224	498.813	762.224	686.786	762.224	686.786	686.786	686.786	686.786	498.813	762.224	762.224	686.786	686.786	762.224	498.813	686.786	762.224	686.786	498.813	498.813	686.786	762.224	762.224	498.813	498.813	762.224	686.786	762.224	762.224	762.224	686.786	498.813	686.786	498.813	498.813	762.224	686.786	498.813	686.786	686.786	686.786	686.786	686.786	762.224	686.786	686.786	498.813	498.813	686.786	686.786	498.813	686.786	498.813	762.224	498.813	762.224	762.224	762.224	762.224	498.813	498.813	686.786	762.224	498.813	762.224	498.813	762.224	686.786	762.224	762.224	762.224	686.786	
499.114	762.262	762.262	686.899	499.114	499.114	499.114	686.899	762.262	762.262	686.899	762.262	499.114	499.114	686.899	762.262	686.899	686.899	686.899	762.262	686.899	686.899	499.114	762.262	499.114	499.114	686.899	762.262	499.114	762.262	686.899	762.262	686.899	686.899	686.899	686.899	499.114	762.262	762.262	686.899	686.899	762.262	499.114	686.899	762.262	686.899	499.114	499.114	686.899	762.262	762.262	499.114	499.114	762.262	686.899	762.262	762.262	762.262	686.899	499.114	686.899	499.114	499.114	762.262	686.899	499.114	686.899	686.899	686.899	686.899	686.899	762.262	686.899	686.899	499.114	499.114	686.899	686.899	499.114	686.899	499.114	762.262	499.114	762.262	762.262	762.262	762.262	499.114	499.114	686.899	762.262	499.114	762.262	499.114	762.262	686.899	762.262	762.262	762.262	686.899	
499.415	762.3	762.3	687.012	499.415	499.415	499.415	687.012	762.3	762.3	687.012	762.3	499.415	499.415	687.012	762.3	687.012	687.012	687.012	762.3	687.012	687.012	499.415	762.3	499.415	499.415	687.012	762.3	499.415	762.3	687.012	762.3	687.012	687.012	687.012	687.012	499.415	762.3	762.3	687.012	687.012	762.3	499.415	687.012	762.3	687.012	499.415	499.415	687.012	762.3	762.3	499.415	499.415	762.3	687.012	762.3	762.3	762.3	687.012	499.415	687.012	499.415	499.415	762.3	687.012	499.415	687.012	687.012	687.012	687.012	687.012	762.3	687.012	687.012	499.415	499.415	687.012	687.012	499.415	687.012	499.415	762.3	499.415	762.3	762.3	762.3	762.3	499.415	499.415	687.012	762.3	499.415	762.3	499.415	762.3	687.012	762.3	762.3	762.3	687.012	
499.715	762.337	762.337	687.125	499.715	499.715	499.715	687.125	762.337	762.337	687.125	762.337	499.715	499.715	687.125	762.337	687.125	687.125	687.125	762.337	687.125	687.125	499.715	762.337	499.715	499.715	687.125	762.337	499.715	762.337	687.125	762.337	687.125	687.125	687.125	687.125	499.715	762.337	762.337	687.125	687.125	762.337	499.715	687.125	762.337	687.125	499.715	499.715	687.125	762.337	762.337	499.715	499.715	762.337	687.125	762.337	762.337	762.337	687.125	499.715	687.125	499.715	499.715	762.337	687.125	499.715	687.125	687.125	687.125	687.125	687.125	762.337	687.125	687.125	499.715	499.715	687.125	687.125	499.715	687.125	499.715	762.337	499.715	762.337	762.337	762.337	762.337	499.715	499.715	687.125	762.337	499.715	762.337	499.715	762.337	687.125	762.337	762.337	762.337	687.125	
500.016	762.375	762.375	687.238	500.016	500.016	500.016	687.238	762.375	762.375	687.238	762.375	500.016	500.016	687.238	762.375	687.238	687.238	687.238	762.375	687.238	687.238	500.016	762.375	500.016	500.016	687.238	762.375	500.016	762.375	687.238	762.375	687.238	687.238	687.238	687.238	500.016	762.375	762.375	687.238	687.238	762.375	500.016	687.238	762.375	687.238	500.016	500.016	687.238	762.375	762.375	500.016	500.016	762.375	687.238	762.375	762.375	762.375	687.238	500.016	687.238	500.016	500.016	762.375	687.238	500.016	687.238	687.238	687.238	687.238	687.238	762.375	687.238	687.238	500.016	500.016	687.238	687.238	500.016	687.238	500.016	762.375	500.016	762.375	762.375	762.375	762.375	500.016	500.016	687.238	762.375	500.016	762.375	500.016	762.375	687.238	762.375	762.375	762.375	687.238	
